seed,load,algorithm,arrived_tasks,completed_tasks,mean_latency_ms,p95_latency_ms,dmr_pct,throughput_tasks_s,energy_j,monetary_cost,run_cost_index,fairness,rejection_rate_pct,local_pct,fog_pct,cloud_pct,decision_median_us,decision_p95_us,decision_p99_us,cpu_s,cpu_utilization_pct,wall_s,peak_memory_kib,simulator_throughput_tasks_s
1006,low,DT-OPT,422,422,223.69430291774074,499.454208815006,0.23696682464454977,4.688888888888889,102.24367982063652,3.436540632162557,0.24842827285654795,0.3872873099272765,0.0,0.0,100.0,0.0,146.0,247.8,378.075,0.15625,95.9381771183818,0.1628653000225313,nan,3229.662794513205
1006,low,SemiGreedy,422,422,165.14049432560117,281.8815992837564,0.0,4.688888888888889,229.38083958373554,8.014399353596785,0.26435346934667964,0.2111760883690708,0.0,0.0,61.611374407582936,38.388625592417064,156.1,231.25,349.04999999999995,0.15625,96.29511850299168,0.16226159999496303,nan,3241.678869284712
1006,low,Fog-only,422,422,214.2462071620875,450.4236574032556,0.0,4.688888888888889,110.98966290062765,3.8047696517463683,0.24433567330985806,0.33247453475520505,0.0,0.0,100.0,0.0,9.2,10.775,19.95,0.0625,82.99945418486281,0.07530170000973158,nan,6985.2340641980545
1007,low,DT-KF-CostAware,454,453,230.96517945243409,546.5477134998146,0.6607929515418502,5.033333333333333,99.68427972491253,3.8872235290076285,0.2595055082850616,0.39935739751833227,0.0,0.0,100.0,0.0,145.1,223.8649999999998,385.7179999999985,0.171875,99.84269148847099,0.17214579999563284,nan,3311.1467140903833
1007,low,DT-OPT,454,453,230.984684947488,546.5477134998146,0.6607929515418502,5.033333333333333,99.68174262553576,3.8864456944223793,0.25951968314886154,0.40160831989478796,0.0,0.0,100.0,0.0,145.6,191.38999999999982,302.87899999999996,0.140625,83.44766281398232,0.1685187999974005,nan,3382.41193272675
1007,low,SemiGreedy,454,453,169.2559866611723,288.26412183121874,0.0,5.033333333333333,253.40522961306155,9.222717569256783,0.2778598272751109,0.21357705998293766,0.0,0.0,53.08370044052864,46.91629955947136,156.9,257.4299999999999,432.4019999999998,0.1875,102.85204608602369,0.18230070002027787,nan,3126.7022010151204
1007,low,Fog-only,454,453,220.1092289853864,490.3550517088264,0.0,5.033333333333333,115.2135199136842,4.303484314646125,0.26219785300712023,0.3524716592236345,0.0,0.0,100.0,0.0,9.0,15.264999999999986,20.133999999999922,0.078125,94.03066270265718,0.08308460001717322,nan,6860.477150785869
1008,low,DT-KF-CostAware,458,456,210.90617908993585,451.1992776048612,0.0,5.066666666666666,119.00089369822301,3.3367767617295487,0.2394856165719079,0.4085507701980509,0.0,0.0,100.0,0.0,141.1,193.87,322.218,0.171875,104.19729434535745,0.16495150001719594,nan,3419.186851536384
1008,low,DT-OPT,458,456,210.90617908993585,451.1992776048612,0.0,5.066666666666666,119.00089369822301,3.3367767617295487,0.2394856165719079,0.4085507701980509,0.0,0.0,100.0,0.0,137.95,176.54500000000004,340.6170000000002,0.140625,87.68500367779043,0.16037519997917116,nan,3516.753214170582
1008,low,SemiGreedy,458,456,159.9772030326715,263.41294643194055,0.0,5.066666666666666,240.0253747191136,8.168489349624721,0.25695346556976223,0.2641151237609414,0.0,0.0,59.1703056768559,40.8296943231441,155.9,226.625,322.716,0.171875,99.5629944778401,0.1726294000109192,nan,3267.1144078837424
1008,low,Fog-only,458,456,200.8358041634559,414.0509872718897,0.0,5.066666666666666,127.5362776628632,3.693780226327687,0.2340754926356937,0.3625306851149297,0.0,0.0,100.0,0.0,8.2,13.480000000000018,21.985000000000003,0.078125,100.84978449684782,0.07746669999323785,nan,7280.547642396438
1009,low,DT-KF-CostAware,426,426,220.23863281650986,513.4331073446727,0.9389671361502347,4.733333333333333,85.7120430043029,3.186840910144209,0.2258212410915737,0.3301100148432725,0.0,0.0,100.0,0.0,145.6,234.3,380.03999999999934,0.15625,97.56313819646671,0.16015269997296855,nan,3253.145280022986
1009,low,DT-OPT,426,426,220.2752871228227,513.4331073446727,0.9389671361502347,4.733333333333333,85.65844163278645,3.1861446270708695,0.22584065270648362,0.3297357404500262,0.0,0.0,100.0,0.0,142.8,186.6,400.4999999999992,0.15625,102.22741266285517,0.15284549997886643,nan,3408.670847830243
1009,low,SemiGreedy,426,426,163.27331300105425,278.36503892354256,0.0,4.733333333333333,223.7906525263389,8.105763587874222,0.25417071547162823,0.2049418207642512,0.0,0.0,57.51173708920188,42.48826291079812,156.8,255.3,414.8799999999982,0.171875,104.80464110948593,0.1639955999853555,nan,3176.914502867908
1009,low,Fog-only,426,426,210.58083391388587,466.3461050537077,0.0,4.733333333333333,90.60355113204665,3.459390753421632,0.22240702655847958,0.33282226591155845,0.0,0.0,100.0,0.0,8.7,11.4,21.059999999999945,0.0625,85.02233024480944,0.07351010001730174,nan,7087.461449207314
1010,low,DT-KF-CostAware,453,452,220.82527556685827,490.6487726898578,0.6622516556291391,5.022222222222222,133.5553736843883,3.8597893398552454,0.2528858834126951,0.4051078680203046,0.0,0.0,100.0,0.0,144.8,193.89499999999998,295.7610000000005,0.15625,93.54371740268475,0.16703419998520985,nan,3400.501215022396
1010,low,DT-OPT,453,452,220.7895006471526,490.6487726898578,0.6622516556291391,5.022222222222222,133.53160419496572,3.862739078561353,0.2528388755115793,0.40524929385255004,0.0,0.0,100.0,0.0,141.85000000000002,212.28999999999994,343.7130000000015,0.15625,93.14583746632188,0.1677477000048384,nan,3386.037483575733
1010,low,SemiGreedy,453,452,165.2008910131342,266.3175374545288,0.0,5.022222222222222,256.9847893568822,8.690556965432036,0.2670748096971175,0.19401957368982561,0.0,0.0,59.16114790286976,40.83885209713024,152.7,223.13,380.4650000000012,0.15625,89.65452740705356,0.17428009997820482,nan,3259.1213803012115
1010,low,Fog-only,453,452,214.13418050225712,443.9045144043803,0.0,5.022222222222222,140.52009223456966,3.84718398396248,0.25036427541672485,0.3189220240771267,0.0,0.0,100.0,0.0,8.8,13.564999999999998,25.704000000000363,0.09375,115.23597869991893,0.08135480000055395,nan,6981.763829499088
1011,low,DT-KF-CostAware,451,451,223.37387303235678,512.5293864286249,0.22172949002217296,5.011111111111111,106.83595485597941,3.420568383984488,0.23873729509023728,0.38168413072523383,0.0,0.0,100.0,0.0,148.0,263.71999999999997,403.5039999999963,0.171875,98.23247275294396,0.17496760000358336,nan,3183.4465351790423
1011,low,DT-OPT,451,451,223.2786295253525,512.5293864286249,0.22172949002217296,5.011111111111111,106.94087099240313,3.420948436899864,0.23872593998921432,0.38067833026396564,0.0,0.0,100.0,0.0,149.5,259.6999999999999,442.4039999999962,0.171875,96.96865409318642,0.17724799999268726,nan,3142.489619194463
1011,low,SemiGreedy,451,451,161.72813136997772,281.8625618852195,0.0,5.011111111111111,250.6120248957164,8.341122826523515,0.2622178963401451,0.2049912625600699,0.0,0.0,60.753880266075384,39.246119733924616,157.9,291.1,471.8639999999985,0.1875,103.68854725575311,0.18082999999751337,nan,3080.2411104775724
1011,low,Fog-only,451,451,203.97074870835766,475.83875980690846,0.0,5.011111111111111,143.6346749429041,3.8862957428921874,0.2437846625589732,0.3321157990986872,0.0,0.0,100.0,0.0,9.2,20.5,30.603999999999903,0.09375,99.86535486869671,0.09387640000204556,nan,5933.333617265501
1012,low,DT-KF-CostAware,429,427,208.8810205775951,478.2017577635505,0.2331002331002331,4.7444444444444445,105.54036891845037,2.861660890017575,0.240773364690118,0.35730046874755045,0.0,0.0,100.0,0.0,146.3,321.7999999999999,542.2720000000011,0.1875,88.6350905138407,0.21154150000074878,nan,2500.691353697159
1012,low,DT-OPT,429,427,208.92714390793978,478.2017577635505,0.2331002331002331,4.7444444444444445,105.48924612865976,2.860860373369105,0.24080437887001285,0.35730046874755045,0.0,0.0,100.0,0.0,150.8,261.08,395.88800000000026,0.15625,93.46929303077695,0.1671671999793034,nan,3164.496384849984
1012,low,SemiGreedy,429,428,159.69053219043104,266.29445237113595,0.0,4.7555555555555555,220.90170420292125,7.577838808113321,0.26322366371819833,0.3578888623136411,0.0,0.0,62.47086247086247,37.52913752913753,158.8,213.55999999999977,392.2440000000008,0.171875,104.31371739016069,0.16476740001235157,nan,3210.5865599648
1012,low,Fog-only,429,427,199.41983860855277,473.39507706773793,0.0,4.7444444444444445,120.17091320334163,3.462362257654005,0.24622315658574306,0.39128410046869366,0.0,0.0,100.0,0.0,9.3,10.659999999999997,16.744000000000007,0.078125,100.23491857040099,0.07794190000277013,nan,6787.106806238991
1013,low,DT-KF-CostAware,444,444,219.2368799931469,465.8203773239889,0.0,4.933333333333334,87.63540116373845,3.0405485852222487,0.2500079015848115,0.34251640164572444,0.0,0.0,100.0,0.0,142.5,188.61999999999992,299.58399999999887,0.15625,98.22991269638172,0.15906559998984449,nan,3426.2593548497944
1013,low,DT-OPT,444,444,219.2594078022515,465.8203773239889,0.0,4.933333333333334,87.61500592551673,3.0401796211202368,0.2500254239861953,0.3424592806715215,0.0,0.0,100.0,0.0,139.3,198.28,329.3679999999989,0.171875,107.61396594099068,0.1597143999824766,nan,3412.341029110686
1013,low,SemiGreedy,444,444,162.46631544989646,258.0813598206628,0.0,4.933333333333334,221.2187265109233,8.132611997837966,0.2673534541186031,0.20608497108313925,0.0,0.0,56.531531531531535,43.468468468468465,154.8,264.4199999999997,395.4559999999985,0.171875,100.22514576772612,0.17148889999953099,nan,3178.0482585257155
1013,low,Fog-only,444,444,206.26039167197314,439.6556539579054,0.0,4.933333333333334,101.421132155259,3.805696178004559,0.24854322080184496,0.3174860853432282,0.0,0.0,100.0,0.0,9.0,12.459999999999967,22.01199999999999,0.078125,98.9326042778698,0.07896789998630993,nan,6901.538474424197
1014,low,DT-KF-CostAware,490,488,203.8221367099561,420.91168058525193,0.20408163265306123,5.4222222222222225,100.68246803814058,3.672921705910031,0.2461553353402538,0.4626095605147013,0.0,0.0,100.0,0.0,143.4,182.51999999999998,277.4600000000001,0.171875,101.78942101610984,0.16885349998483434,nan,3417.163399348095
1014,low,DT-OPT,490,488,203.78951447646867,420.91168058525193,0.20408163265306123,5.4222222222222225,100.6375923583817,3.673054459661536,0.246167168191773,0.4602919346857991,0.0,0.0,100.0,0.0,140.0,191.9599999999999,314.9480000000001,0.140625,84.33981343682275,0.1667361999861896,nan,3460.5562562166565
1014,low,SemiGreedy,490,488,157.26385036825175,249.4284187856838,0.0,5.4222222222222225,234.87044881374212,8.075794523943186,0.2597440133544674,0.27145340254297823,0.0,0.0,61.83673469387755,38.16326530612245,157.6,263.15999999999974,372.60400000000004,0.171875,94.49875660539557,0.18188069999450818,nan,3172.4091672036798
1014,low,Fog-only,490,488,189.22742764545674,368.64187083642094,0.0,5.4222222222222225,126.73548300757425,3.878865027532976,0.24217888090267978,0.3629978294271151,0.0,0.0,100.0,0.0,9.0,13.519999999999992,22.824,0.09375,111.50347119586372,0.08407809998607263,nan,6862.666973868093
1015,low,DT-KF-CostAware,440,440,232.6195805659783,530.0376546709581,1.1363636363636365,4.888888888888889,113.12577595390712,3.5078559875227917,0.24733151449705335,0.3357555506000084,0.0,0.0,99.77272727272727,0.22727272727272727,140.8,229.1,409.30499999999915,0.140625,87.85987404773682,0.16005599999334663,nan,3348.8279103706263
1015,low,DT-OPT,440,440,232.5701459997227,530.0376546709581,1.1363636363636365,4.888888888888889,113.1074515917643,3.508435506064873,0.24729689463304255,0.3357555506000084,0.0,0.0,99.77272727272727,0.22727272727272727,148.3,195.025,330.51499999999936,0.140625,86.75500202223398,0.16209440000238828,nan,3306.715099300794
1015,low,SemiGreedy,440,440,166.9446376872036,281.3925400221897,0.0,4.888888888888889,251.5512716736429,8.619329130496247,0.2772889745677462,0.1967587202533414,0.0,0.0,59.09090909090909,40.90909090909091,159.85,251.5,407.1949999999997,0.171875,101.20343022474988,0.16983120000804774,nan,3156.074973118018
1015,low,Fog-only,440,440,214.9752164943477,453.8970726261129,0.0,4.888888888888889,140.3526682322036,3.9634258854026188,0.2619637422677101,0.3207847295864263,0.0,0.0,100.0,0.0,8.6,13.575,20.75999999999999,0.078125,103.73609273063695,0.07531129999551922,nan,7117.1258500635395
1016,low,DT-KF-CostAware,469,466,219.7765263599924,520.4149684236752,0.42643923240938164,5.177777777777778,94.57218616017596,3.5063554931426366,0.23582630395375315,0.3529017915182402,0.0,0.0,100.0,0.0,143.4,193.3,294.47999999999985,0.171875,102.77791897500596,0.16722949998802505,nan,3354.671275344195
1016,low,DT-OPT,469,466,219.74677881416795,516.5829731491867,0.42643923240938164,5.177777777777778,94.48878888534723,3.510126268739888,0.23599021237273943,0.352525974025974,0.0,0.0,100.0,0.0,145.0,178.7,260.87999999999965,0.15625,94.93632430115484,0.16458400001283735,nan,3408.5937877086635
1016,low,SemiGreedy,469,466,165.85594855113374,284.47523854117793,0.0,5.177777777777778,238.38996363059786,8.626690147910624,0.26072791144457896,0.2404457586163042,0.0,0.0,59.06183368869936,40.93816631130064,162.4,258.1,430.19999999999953,0.1875,102.30773511217471,0.18327060001320206,nan,3061.0474345562675
1016,low,Fog-only,469,466,211.46490823972485,501.89820370422314,0.0,5.177777777777778,100.68274448261843,3.5855804315496735,0.23362290768826618,0.3468679717849111,0.0,0.0,100.0,0.0,8.9,14.8,21.7,0.078125,94.95686377025034,0.08227419998729602,nan,6818.662473614137
1017,low,DT-KF-CostAware,448,448,212.5924009678265,459.7305863408834,0.44642857142857145,4.977777777777778,111.18869860049672,3.277485560673325,0.23985521426085174,0.35606017598637524,0.0,0.0,100.0,0.0,143.7,237.90999999999997,322.8459999999999,0.15625,98.0827259688637,0.15930429997388273,nan,3358.352537173893
1017,low,DT-OPT,448,448,212.5924009678265,459.7305863408834,0.44642857142857145,4.977777777777778,111.18869860049672,3.277485560673325,0.23985521426085174,0.35606017598637524,0.0,0.0,100.0,0.0,143.5,239.21999999999997,330.17599999999976,0.15625,96.41871579318642,0.16205359998275526,nan,3301.376828758703
1017,low,SemiGreedy,448,448,161.60313339052814,259.9792629744071,0.0,4.977777777777778,237.69862121304524,8.31444454139399,0.2598164260985906,0.22960639770712393,0.0,0.0,61.38392857142857,38.61607142857143,159.0,295.01999999999936,485.80599999999987,0.171875,99.1459174195188,0.17335559998173267,nan,3086.142011313021
1017,low,Fog-only,448,448,197.51115096942183,413.4238500245124,0.0,4.977777777777778,135.09864487424656,4.1503764704266315,0.2384832518703119,0.35872797986730726,0.0,0.0,100.0,0.0,8.8,13.129999999999995,25.029999999999983,0.0625,81.94367781050674,0.07627190000494011,nan,7014.378820579377
1018,low,DT-KF-CostAware,480,478,218.99126546006536,443.15933043935206,0.4166666666666667,5.311111111111111,105.44157402990595,3.7766237377848455,0.23239229035805214,0.3702424163857921,0.0,0.0,100.0,0.0,148.25,254.40999999999997,406.9969999999999,0.171875,94.21530369019703,0.1824278999993112,nan,3223.1911895177227
1018,low,DT-OPT,480,478,218.99126546006536,443.15933043935206,0.4166666666666667,5.311111111111111,105.44157402990595,3.7766237377848455,0.23239229035805214,0.3702424163857921,0.0,0.0,100.0,0.0,146.8,202.58499999999998,361.3559999999998,0.171875,95.48038229457056,0.18001079998794012,nan,3266.4706786447996
1018,low,SemiGreedy,480,479,162.7688091802216,277.49043181250994,0.0,5.322222222222222,268.1362466625652,9.42291516435903,0.26224632382051216,0.22431156183961135,0.0,0.0,60.0,40.0,151.35000000000002,209.45999999999998,298.743,0.171875,98.57213070589951,0.17436470001121052,nan,3372.2422024767366
1018,low,Fog-only,480,478,203.33468056093722,420.7832459961489,0.0,5.311111111111111,153.47135466350878,4.743193392154149,0.24058198820857596,0.3405735750059623,0.0,0.0,100.0,0.0,8.8,15.3,23.012999999999998,0.078125,92.88972964921885,0.08410509998793714,nan,6991.252612318807
1019,low,DT-KF-CostAware,431,431,220.65199050859587,448.7422412862436,0.23201856148491878,4.788888888888889,103.08640946684783,3.779034182971838,0.25231888131137575,0.37360177162808744,0.0,0.0,99.76798143851508,0.23201856148491878,144.1,200.19999999999987,350.01199999999835,0.15625,98.90567596404019,0.15797879997990094,nan,3373.8704184853386
1019,low,DT-OPT,431,431,220.65199050859587,448.7422412862436,0.23201856148491878,4.788888888888889,103.08640946684783,3.779034182971838,0.25231888131137575,0.37360177162808744,0.0,0.0,99.76798143851508,0.23201856148491878,144.6,200.66,378.7839999999948,0.171875,108.42993454889532,0.15851249999832362,nan,3362.5108430290156
1019,low,SemiGreedy,431,431,165.44047501815393,270.0202128402296,0.0,4.788888888888889,242.37614190339738,8.500070423356428,0.2722572895024838,0.19796718759355728,0.0,0.0,53.364269141531324,46.635730858468676,161.0,245.77999999999997,431.6519999999972,0.171875,99.8064553353012,0.17220829997677356,nan,3095.088913088904
1019,low,Fog-only,431,431,213.888321616916,455.68263154974886,0.0,4.788888888888889,115.22652722315566,3.8336615846320354,0.2501238410251256,0.31456337970928105,0.0,0.0,100.0,0.0,8.8,16.939999999999998,18.967999999999993,0.09375,116.24965588351188,0.08064540001214482,nan,6609.180435830595
1020,low,DT-KF-CostAware,441,439,205.24950258455243,403.18291892090485,0.45351473922902497,4.877777777777778,96.77828109724602,3.391706296839502,0.24951409422986007,0.320070750016608,0.0,0.0,100.0,0.0,142.85000000000002,211.315,375.0559999999999,0.15625,98.39247167117365,0.15880279999691993,nan,3387.849584581851
1020,low,DT-OPT,441,439,205.24950258455243,403.18291892090485,0.45351473922902497,4.877777777777778,96.77828109724602,3.391706296839502,0.24951409422986007,0.320070750016608,0.0,0.0,100.0,0.0,141.55,198.96,308.49999999999994,0.15625,99.58350196183052,0.1569034999993164,nan,3428.8591395497483
1020,low,SemiGreedy,441,440,159.6638175386585,250.58729912615973,0.0,4.888888888888889,226.28929332465782,7.889486156048248,0.26360232050423005,0.26178814840163117,0.0,0.0,61.678004535147394,38.321995464852606,156.1,246.40999999999988,425.3649999999999,0.171875,102.38980027032434,0.16786340001272038,nan,3204.9869117343706
1020,low,Fog-only,441,440,194.67064635677687,391.4603788821509,0.0,4.888888888888889,120.10790723379432,3.771124338091052,0.24354704541528144,0.3249630723781389,0.0,0.0,100.0,0.0,9.2,10.9,16.962999999999997,0.078125,98.26846251565922,0.07950160000473261,nan,6767.159402678357
1021,low,DT-KF-CostAware,441,441,205.42622811479546,484.7353961776335,0.22675736961451248,4.9,98.0403801955386,3.137476848682008,0.22797903029301397,0.3127503941688852,0.0,0.0,99.77324263038548,0.22675736961451248,151.85000000000002,206.925,407.25499999999874,0.171875,102.47587681401635,0.1677223999868147,nan,3195.756798389106
1021,low,DT-OPT,441,441,205.42622811479546,484.7353961776335,0.22675736961451248,4.9,98.0403801955386,3.137476848682008,0.22797903029301397,0.3127503941688852,0.0,0.0,99.77324263038548,0.22675736961451248,142.5,195.3,297.09499999999986,0.140625,89.54582357709003,0.1570425000099931,nan,3413.0888133205513
1021,low,SemiGreedy,441,441,158.06903474806418,269.6638253071768,0.0,4.9,217.5741652728524,7.634072443886684,0.24773044588245827,0.2246684580046806,0.0,0.0,65.3061224489796,34.69387755102041,153.4,197.5,315.0399999999999,0.15625,98.13317724722363,0.15922239999054,nan,3366.3605122887593
1021,low,Fog-only,441,441,196.81151702266146,461.195866246797,0.0,4.9,109.15084752427316,3.548961135423659,0.22356494219758147,0.31955471574104505,0.0,0.0,100.0,0.0,8.7,12.175,22.25999999999999,0.078125,104.53980405930646,0.07473230001050979,nan,7172.266876900898
1022,low,DT-KF-CostAware,455,455,207.5133724294732,484.4254366203989,0.21978021978021978,5.055555555555555,115.8767613263327,3.4129164911707788,0.24914256816627509,0.4229073719991502,0.0,0.0,100.0,0.0,143.35,190.92000000000007,321.41600000000005,0.171875,106.48012485819152,0.16141509998124093,nan,3432.1448245200345
1022,low,DT-OPT,455,455,207.45223896410394,484.4254366203989,0.21978021978021978,5.055555555555555,115.9344543862069,3.4138926867652617,0.2491433923692055,0.42296266936894233,0.0,0.0,100.0,0.0,137.25,188.58,293.39800000000065,0.171875,108.97006722256938,0.15772680001100525,nan,3512.4024576758366
1022,low,SemiGreedy,455,455,162.16398580414332,264.39169734525404,0.0,5.055555555555555,236.23781596056216,8.089663153554643,0.27060962547430223,0.24463503470000492,0.0,0.0,61.97802197802198,38.02197802197802,156.95,226.73500000000004,363.3370000000002,0.15625,91.60499575031399,0.1705692999821622,nan,3247.946729323133
1022,low,Fog-only,455,455,199.70863194772758,462.4016274542564,0.0,5.055555555555555,119.71749060282336,3.389833328423309,0.24812615918840478,0.3509897733591938,0.0,0.0,100.0,0.0,9.1,15.435000000000002,21.76400000000003,0.078125,96.03942626147435,0.08134679999784566,nan,6810.347795053669
1023,low,DT-KF-CostAware,419,417,194.0637423129069,438.5419015941278,0.2386634844868735,4.633333333333334,98.49869037669657,3.0009581060515376,0.23848930479652022,0.31958779939129284,0.0,0.0,100.0,0.0,146.8,232.65999999999988,426.08400000000006,0.15625,98.28546123481235,0.15897570000379346,nan,3233.1985327803873
1023,low,DT-OPT,419,417,194.10081844253162,438.5419015941278,0.2386634844868735,4.633333333333334,98.45418422702922,3.000473422675503,0.23854950712498058,0.3202847565018787,0.0,0.0,100.0,0.0,146.55,254.74499999999998,516.1280000000007,0.140625,87.81093657331922,0.16014520000317134,nan,3209.5872994621213
1023,low,SemiGreedy,419,417,154.56280418176465,253.65531573514335,0.0,4.633333333333334,205.20995285312253,7.1035937125980135,0.25722965497859285,0.26740564169738323,0.0,0.0,63.48448687350835,36.51551312649165,160.25,265.46999999999997,439.25000000000017,0.171875,104.3373372626841,0.16473009999026544,nan,3120.25549690296
1023,low,Fog-only,419,417,188.94764376689142,388.87987430289047,0.0,4.633333333333334,106.4671344881432,3.2165408491023535,0.23674626804117485,0.32529856777263955,0.0,0.0,100.0,0.0,9.2,14.61499999999997,20.796000000000003,0.078125,101.81050021617177,0.07673569998587482,nan,6698.316430222373
1024,low,DT-KF-CostAware,445,444,224.44713112835538,481.41276457682807,0.6741573033707865,4.933333333333334,97.24281597514123,4.121264229865066,0.2614272541479278,0.3417753120665742,0.0,0.0,100.0,0.0,152.6,212.27999999999983,386.5719999999995,0.171875,101.16828399075172,0.16989019999164157,nan,3207.954314179473
1024,low,DT-OPT,445,444,224.44713112835538,481.41276457682807,0.6741573033707865,4.933333333333334,97.24281597514123,4.121264229865066,0.2614272541479278,0.3417753120665742,0.0,0.0,100.0,0.0,142.4,233.3599999999999,426.64799999999735,0.171875,103.5767812199597,0.16593969997484237,nan,3284.325571774722
1024,low,SemiGreedy,445,444,166.09541152461003,286.8857317334087,0.0,4.933333333333334,237.35786359749085,8.637304109708321,0.2751587150418744,0.20083272990586531,0.0,0.0,57.97752808988764,42.02247191011236,153.9,231.25999999999988,349.78,0.15625,93.62140163895481,0.1668956000066828,nan,3265.5144891667437
1024,low,Fog-only,445,444,215.09739856730158,451.02028789658766,0.0,4.933333333333334,107.33381626186527,4.248987390479928,0.26095176578746987,0.31471264367816093,0.0,0.0,100.0,0.0,9.4,11.8,20.3,0.09375,114.59143113832361,0.08181239999248646,nan,6661.5818635078795
1025,low,DT-KF-CostAware,458,458,222.93407922249816,492.84323051282666,0.4366812227074236,5.088888888888889,84.18474264117341,3.2685151295764934,0.2433817314906344,0.3690221521659583,0.0,0.0,100.0,0.0,135.75,182.65,318.28000000000026,0.15625,99.26767457740017,0.1574026999878697,nan,3532.3409321622075
1025,low,DT-OPT,458,458,222.85827526432942,492.84323051282666,0.4366812227074236,5.088888888888889,84.25188324192091,3.2720000070603494,0.24327980656471865,0.3690221521659583,0.0,0.0,100.0,0.0,142.85000000000002,202.75,463.7750000000029,0.171875,102.60097577554974,0.16751790000125766,nan,3319.0482927246926
1025,low,SemiGreedy,458,458,163.50282830984153,261.84573667670634,0.0,5.088888888888889,228.4006867518253,8.517453333169394,0.2725270031578343,0.2094615261855999,0.0,0.0,54.80349344978166,45.19650655021834,157.1,276.375,470.7700000000014,0.171875,94.93412192433493,0.18104660001699813,nan,3071.032540505031
1025,low,Fog-only,458,458,209.3210094772256,460.6485787561683,0.0,5.088888888888889,90.97914588472318,4.132224554875111,0.25365490586002243,0.33906403558682047,0.0,0.0,100.0,0.0,9.1,17.5,31.950000000000045,0.09375,115.34330472757848,0.08127910000621341,nan,6840.626925710255
1026,low,DT-KF-CostAware,439,437,211.17222231079,472.3099120195146,0.45558086560364464,4.855555555555555,98.64138756814832,4.048772949305954,0.2485260583127414,0.34213534276418567,0.0,0.0,100.0,0.0,144.14999999999998,228.3349999999999,390.52599999999904,0.171875,103.83891330513373,0.16552079998655245,nan,3310.7621522160457
1026,low,DT-OPT,439,437,211.17222231079,472.3099120195146,0.45558086560364464,4.855555555555555,98.64138756814832,4.048772949305954,0.2485260583127414,0.34213534276418567,0.0,0.0,100.0,0.0,143.7,201.88499999999996,342.19299999999976,0.15625,96.21886050683058,0.16239019998465665,nan,3374.587875695562
1026,low,SemiGreedy,439,437,161.56668771621608,266.7036054052761,0.0,4.855555555555555,220.61577143034248,8.064315023119265,0.2635251594202988,0.20486184041634578,0.0,0.0,60.59225512528474,39.40774487471526,154.95,210.7049999999998,320.79899999999975,0.171875,103.509288594884,0.1660478999838233,nan,3300.252517817974
1026,low,Fog-only,439,437,202.40502488125597,469.5346982789178,0.0,4.855555555555555,102.92750761581274,4.148305491079476,0.24315847093998869,0.3053705977920201,0.0,0.0,100.0,0.0,9.1,15.12499999999999,22.053999999999952,0.078125,94.52270422114411,0.08265209998353384,nan,6630.200564887933
1027,low,DT-KF-CostAware,438,435,224.8750998715807,497.25969485672215,0.684931506849315,4.833333333333333,120.10140347088415,3.6946568218256086,0.2519272953626116,0.3942121797970034,0.0,0.0,100.0,0.0,147.9,243.45999999999975,343.9399999999996,0.171875,102.89272995556652,0.16704289999324828,nan,3274.6079002586116
1027,low,DT-OPT,438,435,225.2154190657301,497.25969485672215,0.684931506849315,4.833333333333333,119.13531522569518,3.6955032309400995,0.2519767686977927,0.39516054930918687,0.0,0.0,100.0,0.0,144.6,202.07999999999996,370.68799999999936,0.171875,104.59518998278588,0.16432400001212955,nan,3328.7894644703347
1027,low,SemiGreedy,438,435,166.2486293787141,270.9205016432804,0.0,4.833333333333333,257.2446536306756,8.634170637853794,0.2794459677528698,0.2111394829237153,0.0,0.0,58.21917808219178,41.78082191780822,160.6,262.39999999999986,399.9979999999988,0.1875,107.2271070014879,0.17486250001820736,nan,3128.172134923407
1027,low,Fog-only,438,435,212.35059214454307,486.33449522182667,0.0,4.833333333333333,144.856667362229,3.7825469673275256,0.26018777796472903,0.3272747083973268,0.0,0.0,100.0,0.0,8.9,12.5,33.09599999999991,0.078125,97.97221037636288,0.0797420000017155,nan,6859.622281711424
1028,low,DT-KF-CostAware,452,451,218.50010250456006,504.53308157497594,0.6637168141592921,5.011111111111111,101.45014039340086,3.7062480135737474,0.2526641291079698,0.39134240945681786,0.0,0.0,100.0,0.0,145.5,217.63,350.13799999999907,0.140625,87.03076106942797,0.1615808000206016,nan,3311.036954463571
1028,low,DT-OPT,452,451,218.38149394056626,504.53308157497594,0.6637168141592921,5.011111111111111,101.59890114576795,3.7068043670753887,0.2525877103671556,0.3911858604508039,0.0,0.0,100.0,0.0,153.2,224.40999999999988,366.1879999999979,0.171875,100.65868113118624,0.17075029999250546,nan,3133.2302199380156
1028,low,SemiGreedy,452,452,164.9751782761571,298.9189816548567,0.0,5.022222222222222,242.75411242303184,8.253931422795269,0.2721275205614642,0.2191026775835362,0.0,0.0,59.07079646017699,40.92920353982301,162.6,244.7299999999999,397.89399999999915,0.171875,100.25420090653769,0.17143919999944046,nan,3120.6398536725915
1028,low,Fog-only,452,451,207.1431982872752,448.55924566667335,0.0,5.011111111111111,127.34180144249783,3.6812651229459603,0.2560792748825648,0.34551109570984007,0.0,0.0,100.0,0.0,9.2,15.949999999999978,35.31799999999993,0.078125,97.73162550133078,0.07993830001214519,nan,6692.661714331132
