seed,load,algorithm,arrived_tasks,completed_tasks,mean_latency_ms,p95_latency_ms,dmr_pct,throughput_tasks_s,energy_j,monetary_cost,run_cost_index,fairness,rejection_rate_pct,local_pct,fog_pct,cloud_pct,decision_median_us,decision_p95_us,decision_p99_us,cpu_s,cpu_utilization_pct,wall_s,peak_memory_kib,simulator_throughput_tasks_s
3007,high,Energy-dominant,1557,1460,463.8140965294919,1114.0277562563697,17.21258831085421,16.22222222222222,205.02948779674728,18.326565563575564,0.26485446900633103,0.9495726640091886,6.165703275529865,0.0,77.64932562620425,16.184971098265898,151.6,257.0899999999999,377.44599999999963,0.65625,95.89772546043741,0.6843227999925148,nan,2833.4581282710574
3007,high,Cost-dominant,1557,1458,484.6504168180996,1224.23818871855,20.745022479126526,16.2,221.33768274825167,18.163699010697858,0.2899858044500535,0.9125601592907957,6.294155427103404,0.0,77.58509955041747,16.120745022479127,176.6,305.25999999999993,449.0579999999999,0.78125,96.30730963180345,0.8112052999786101,nan,2390.270379213656
3007,high,Accuracy-dominant,1557,1459,440.829805791009,1019.7689473098216,15.86384071933205,16.211111111111112,217.73250312956,18.36299557627062,0.2890652440479646,0.9544080985605892,6.229929351316635,0.0,78.03468208092485,15.73538856775851,174.8,342.71999999999997,465.77199999999937,0.78125,97.85650109999368,0.7983628999791108,nan,2428.720072100963
3007,high,Price-x0.5,1557,1459,436.41838499807693,973.6509739175922,16.249197174052664,16.211111111111112,223.63000804913253,9.28658789601456,0.40218058379612026,0.9405853819442669,6.229929351316635,0.0,77.90622992935131,15.86384071933205,170.5,290.63999999999976,431.6459999999996,0.71875,94.79153642922716,0.7582428000168875,nan,2557.2283705916034
3007,high,Price-x2,1557,1459,436.41838499807693,973.6509739175922,16.249197174052664,16.211111111111112,223.63000804913253,37.14635158405824,0.4410898384807009,0.9405853819442669,6.229929351316635,0.0,77.90622992935131,15.86384071933205,162.7,261.53999999999985,371.96399999999977,0.71875,100.60953631130323,0.7143955000210553,nan,2714.1828300190186
3007,high,LHS-0.30,1557,1551,433.634157582164,946.7333926276114,11.432241490044959,17.233333333333334,186.04895731102434,16.830149748355897,0.3737364514095452,0.9457429198603764,0.06422607578676943,0.0,93.44894026974951,6.486833654463712,175.6,310.56999999999965,459.22999999999985,0.796875,98.31094547656673,0.8105658999993466,nan,2392.155899972554
3007,high,LHS-0.70,1557,1338,413.35680493079167,913.393778510707,20.23121387283237,14.866666666666667,304.34974975053404,22.542466070949313,0.4706212455661528,0.923239605863975,14.001284521515736,0.0,50.35324341682723,35.64547206165703,158.8,286.9899999999999,443.927999999999,0.703125,96.70186969947461,0.7271059000049718,nan,2666.7367160502226
3008,high,Reference,1655,1510,432.70547991985813,930.2538506104952,18.851963746223564,16.77777777777778,276.48231263519244,22.57383025765687,0.44302948977650886,0.9553248507204007,8.277945619335348,0.0,65.6797583081571,26.042296072507554,163.6,285.9399999999999,424.1199999999993,0.75,97.67493287474406,0.7678530999983195,nan,2626.8045281114505
3008,high,Refresh-2s,1655,1524,427.6827222606758,919.379982625692,17.462235649546827,16.933333333333334,279.3212162104028,22.755646011254637,0.4375461934874528,0.9583429245554469,7.492447129909365,0.0,66.58610271903324,25.921450151057403,169.6,304.17999999999967,444.972,0.84375,100.58687898848926,0.8388271000003442,nan,2404.5479694196483
3008,high,Refresh-5s,1655,1503,443.6993053554479,945.0066398992334,20.845921450151057,16.7,266.65220112881946,22.022796220868425,0.4492367057549097,0.9601524551761995,8.700906344410877,0.0,66.64652567975831,24.652567975830816,162.6,277.21999999999946,421.6919999999999,0.71875,95.28222096740717,0.7543379999988247,nan,2673.867682661012
3008,high,Refresh-15s,1655,1516,449.381131030766,1034.9722175234463,20.362537764350453,16.844444444444445,252.93371877401702,21.272313619110975,0.4428253767570238,0.9503770397809993,7.9154078549848945,0.0,70.6344410876133,21.45015105740181,171.3,304.5999999999999,455.84399999999926,0.8125,99.99424033088162,0.8125468000071123,nan,2482.318556890932
3008,high,Refresh-30s,1655,1486,441.39717474940073,919.2098653521398,21.691842900302113,16.511111111111113,267.4659231200097,21.86613675238893,0.45549704816400244,0.948073424838763,9.84894259818731,0.0,65.98187311178248,24.169184290030213,165.0,277.9,428.3919999999979,0.71875,94.33552419414217,0.7619080999866128,nan,2647.30090155944
3008,high,Latency-dominant,1655,1511,383.51632334462494,743.7505660752258,16.07250755287009,16.788888888888888,329.0193545516631,25.195075892700697,0.5083901147068461,0.8804143187731248,8.217522658610273,0.0,63.081570996978854,28.700906344410875,173.9,314.5799999999999,414.152,0.828125,100.67154072020135,0.8226008999918122,nan,2451.9788393376134
3008,high,Energy-dominant,1655,1509,426.3038410765164,853.1838308943627,17.522658610271904,16.766666666666666,273.2026035931571,22.44942393634805,0.294310504115538,0.969675718893135,8.3987915407855,0.0,64.95468277945619,26.64652567975831,146.2,262.8799999999998,425.0119999999995,0.640625,92.25743225776822,0.6943885000073351,nan,2904.7140037294594
3008,high,Cost-dominant,1655,1511,453.680637359208,984.4947173007969,20.966767371601208,16.788888888888888,276.9928025734041,22.403570107023185,0.31761616922265196,0.9195154904294799,8.217522658610273,0.0,65.31722054380664,26.46525679758308,164.3,280.15999999999985,441.0039999999987,0.75,96.69969111532572,0.7755971000005957,nan,2600.5770263948266
3008,high,Accuracy-dominant,1655,1508,435.0444900233268,889.167551658776,18.731117824773413,16.755555555555556,274.29425306014866,22.35776165980699,0.31104814892797095,0.9502185010441643,8.3987915407855,0.0,65.98187311178248,25.619335347432024,171.8,308.84,467.5639999999996,0.828125,99.90565889571013,0.8289070000173524,nan,2433.3248482131
3008,high,Price-x0.5,1655,1510,432.70547991985813,930.2538506104952,18.851963746223564,16.77777777777778,276.48231263519244,11.286915128828435,0.4274798935366766,0.9553248507204007,8.277945619335348,0.0,65.6797583081571,26.042296072507554,169.6,318.17999999999967,474.92799999999966,0.8125,98.04870408131308,0.8286697999865282,nan,2434.021367778566
3008,high,Price-x2,1655,1510,432.70547991985813,930.2538506104952,18.851963746223564,16.77777777777778,276.48231263519244,45.14766051531374,0.46948896013733027,0.9553248507204007,8.277945619335348,0.0,65.6797583081571,26.042296072507554,166.7,285.15999999999997,416.15199999999936,0.765625,98.33969836051868,0.778551299998071,nan,2590.7091799923746
3008,high,LHS-0.30,1655,1630,436.07703606210987,913.171163976207,13.534743202416918,18.11111111111111,224.58104085654523,20.277763075954432,0.39608335423796487,0.9409235765391046,1.0876132930513596,0.0,85.55891238670695,13.353474320241691,158.1,271.12,420.3799999999998,0.734375,101.21324968498169,0.7255719999957364,nan,2779.875739432961
3008,high,LHS-0.70,1655,1320,431.95673499605704,921.9977989202928,28.942598187311177,14.666666666666666,355.0991575030253,25.765388446459568,0.5231821559844576,0.964137192304461,19.87915407854985,0.0,36.616314199395774,43.50453172205438,133.8,238.03999999999996,345.5,0.625,97.47426250537043,0.641194900003029,nan,3145.689399573315
3009,high,Reference,1687,1577,422.506027413662,949.4491926271922,15.056312981624185,17.522222222222222,239.36495565770863,18.968512476675897,0.40895618933979283,0.9460852501104822,5.868405453467694,0.0,80.14226437462952,13.989330171902786,165.1,387.5,715.100000000002,0.890625,96.0934045723142,0.9268325999728404,nan,2234.4919676548793
3009,high,Refresh-2s,1687,1589,424.6063298224073,973.7687544817278,14.700652045050385,17.655555555555555,238.96875631369699,18.976086443402504,0.40442943784712,0.9502281040647733,5.157083580320095,0.0,81.20924718435091,13.633669235328986,154.0,310.5,533.960000000001,0.765625,97.0500338927243,0.7888972000218928,nan,2625.1836106688265
3009,high,Refresh-5s,1687,1634,414.9834675450434,911.8985819091279,11.558980438648488,18.155555555555555,237.8574650345132,19.034788237867847,0.38617967622751004,0.9513814295430978,2.4896265560165975,0.0,85.47717842323651,12.033195020746888,164.6,294.65,431.4300000000009,0.765625,97.19184899593635,0.7877461000171024,nan,2629.0196802688547
3009,high,Refresh-15s,1687,1657,424.5640999796623,972.8818865633972,10.729104919976288,18.41111111111111,226.17076567731073,18.458750022684928,0.37744471890525294,0.9594455670802363,1.1262596324836989,0.0,88.02608180201541,10.84765856550089,157.8,356.5,707.0100000000067,0.796875,98.37386079442018,0.8100474999810103,nan,2556.6401970854176
3009,high,Refresh-30s,1687,1658,419.59232727968265,932.5262060451189,9.42501481920569,18.42222222222222,227.04532073498711,18.482396618989178,0.37762604169182445,0.9617655191483478,1.066982809721399,0.0,89.0930646117368,9.83995257854179,159.2,364.15,642.1500000000013,0.859375,98.40844839359366,0.87327360000927,nan,2371.5362516146324
3009,high,Latency-dominant,1687,1588,369.60352862934576,699.0585250529911,11.855364552459989,17.644444444444446,306.73346187124105,22.640972583914966,0.47003896678177887,0.8624780209045619,5.334914048606994,0.0,77.71191464137522,16.953171310017783,187.4,335.35,478.3500000000028,0.875,96.41829717318497,0.9075041000032797,nan,2282.083353664755
3009,high,Energy-dominant,1687,1584,477.44769181846647,1145.2581671033774,19.97628927089508,17.6,223.9077367068585,18.42091317321142,0.25886266077124936,0.959339910796411,5.512744516893894,0.0,79.43094250148192,15.056312981624185,160.6,240.8,355.8800000000005,0.75,99.8553561871327,0.7510864000068977,nan,2757.339235514024
3009,high,Cost-dominant,1687,1582,474.6474714869764,1121.1046176081566,19.67990515708358,17.57777777777778,221.11127623892233,17.865930393547682,0.27492876956056156,0.94070661485103,5.572021339656194,0.0,80.20154119739182,14.226437462951985,165.9,284.3,435.49000000000024,0.828125,101.01239886237592,0.8198251000139862,nan,2526.1485650593872
3009,high,Accuracy-dominant,1687,1586,445.6813277340251,1023.0084671359077,16.123295791345583,17.622222222222224,225.77495552564858,18.253459419993924,0.2889306942255115,0.9510426030060414,5.394190871369295,0.0,80.55720213396562,14.048606994665086,175.6,310.1,420.0400000000023,0.875,101.39597341211024,0.8629533999774139,nan,2399.8978392740605
3009,high,Price-x0.5,1687,1577,422.506027413662,949.4491926271922,15.056312981624185,17.522222222222222,239.36495565770863,9.484256238337949,0.3965091822583008,0.9460852501104822,5.868405453467694,0.0,80.14226437462952,13.989330171902786,166.7,256.95000000000005,388.60000000000036,0.78125,101.17725646770062,0.7721596999908797,nan,2682.087656250982
3009,high,Price-x2,1687,1577,422.506027413662,949.4491926271922,15.056312981624185,17.522222222222222,239.36495565770863,37.937024953351795,0.4306817747222364,0.9460852501104822,5.868405453467694,0.0,80.14226437462952,13.989330171902786,184.6,323.0,472.3000000000005,0.890625,99.9337646006709,0.8912153000128455,nan,2323.7931395142673
3009,high,LHS-0.30,1687,1665,431.1932963584287,1006.3651667491715,12.388855957320688,18.5,215.2514764507166,17.78041973348445,0.3770144433530894,0.9543369112167294,0.6520450503852994,0.0,91.52341434499111,7.824540604623592,168.9,258.25,360.5700000000016,0.78125,98.86000651172984,0.7902589000004809,nan,2620.660140618144
3009,high,LHS-0.70,1687,1272,435.07306874349445,999.3955726883048,31.06105512744517,14.133333333333333,332.15157741794457,23.184457843959766,0.5376263807876476,0.9487241400797607,24.007113218731476,0.0,41.96799051570836,34.024896265560166,145.1,221.3,348.3900000000004,0.671875,99.46717424256967,0.6754740999895148,nan,3065.994684373757
3010,high,Reference,1658,1624,435.8108463825645,982.2346895643357,11.64053075995175,18.044444444444444,223.2065777354061,19.466774499861614,0.38875009760743334,0.9341568298049476,1.4475271411338964,0.0,86.06755126658625,12.484921592279855,153.8,312.75999999999993,526.408,0.78125,96.37662145698357,0.8106218999892008,nan,2507.9509942022096
3010,high,Refresh-2s,1658,1626,441.6579299468797,1044.5041409677237,12.18335343787696,18.066666666666666,217.93226535347586,19.218445641337805,0.3887293990268677,0.9401088515187068,1.2062726176115801,0.0,86.36911942098915,12.424607961399277,142.8,265.81999999999994,377.0360000000005,0.671875,95.63589991480812,0.7025342999841087,nan,2893.808885980352
3010,high,Refresh-5s,1658,1629,441.75105867743343,1049.1228622679928,11.218335343787697,18.1,214.86866095104617,19.04421112364964,0.3854948222314278,0.9370325730037229,1.0253317249698433,0.0,86.97225572979494,12.002412545235224,147.7,288.97999999999996,466.25200000000086,0.734375,97.79214466965738,0.7509549999958836,nan,2707.219473884779
3010,high,Refresh-15s,1658,1614,433.21098092453155,975.5844673591661,11.64053075995175,17.933333333333334,226.08908673892643,19.549870472169314,0.3916678679971558,0.933338415587665,1.9300361881785284,0.0,84.01688781664656,14.05307599517491,185.9,326.15999999999985,479.57600000000053,0.90625,100.8924514834002,0.8982337000197731,nan,2263.33080127727
3010,high,Refresh-30s,1658,1626,445.49982922876916,1017.3535435901144,13.329312424607961,18.066666666666666,223.11652607768113,19.433251841320544,0.38876704783922067,0.9379258493719631,1.2062726176115801,0.0,84.49939686369119,14.294330518697226,179.4,316.9,483.7480000000001,0.796875,93.34104542818868,0.8537240999867208,nan,2381.3313926965657
3010,high,Latency-dominant,1658,1623,365.26778687822093,706.1093227069083,8.323281061519904,18.033333333333335,295.93587981786595,23.28101293134544,0.45292485765456925,0.849281582728512,1.5681544028950543,0.0,82.32810615199035,16.103739445114595,188.6,320.54,485.2320000000005,0.890625,101.47572045509999,0.8776730000099633,nan,2316.352445588416
3010,high,Energy-dominant,1658,1622,454.4254115909237,1008.4316227835565,12.665862484921592,18.022222222222222,204.03202428935887,18.524302216244614,0.22129634438770182,0.971599854493943,1.3872135102533172,0.0,86.36911942098915,12.243667068757539,183.0,336.85999999999996,456.70000000000033,0.890625,100.842291432182,0.8831859999918379,nan,2301.8933724252743
3010,high,Cost-dominant,1658,1611,475.7349966328322,1075.67108911041,15.741857659831123,17.9,209.69573680829123,18.515780333210493,0.250756691675811,0.9297561502941949,2.1712907117008444,0.0,84.31845597104946,13.510253317249699,186.1,298.19999999999993,444.2240000000003,0.828125,94.04966708296095,0.8805187999969348,nan,2308.8660912260784
3010,high,Accuracy-dominant,1658,1625,444.739060648,993.1124710015915,12.726176115802172,18.055555555555557,216.46729492042346,19.053729132475056,0.2582481310910902,0.9350102508080929,1.3268998793727382,0.0,85.8866103739445,12.78648974668275,182.8,281.5999999999999,427.1240000000009,0.84375,98.29761921086256,0.858362600003602,nan,2368.4629316229166
3010,high,Price-x0.5,1658,1624,435.8108463825645,982.2346895643357,11.64053075995175,18.044444444444444,223.2065777354061,9.733387249930807,0.3757084899254365,0.9341568298049476,1.4475271411338964,0.0,86.06755126658625,12.484921592279855,188.9,328.95999999999975,454.9800000000001,0.859375,96.18434533392801,0.8934666000131983,nan,2275.406825470553
3010,high,Price-x2,1658,1624,435.8108463825645,982.2346895643357,11.64053075995175,18.044444444444444,223.2065777354061,38.93354899972323,0.411936582639219,0.9341568298049476,1.4475271411338964,0.0,86.06755126658625,12.484921592279855,167.6,265.0199999999999,367.1040000000008,0.78125,99.59882549128199,0.7843968000088353,nan,2591.8004764643365
3010,high,LHS-0.30,1658,1641,449.1868869844426,1034.6876809372511,13.027744270205066,18.233333333333334,198.5066078262833,18.197401664456706,0.3853856585935545,0.9412472167869914,0.3618817852834741,0.0,90.71170084439083,8.926417370325694,168.0,265.21999999999986,377.84400000000005,0.796875,100.04868879417273,0.7964871999865863,nan,2552.4578424289025
3010,high,LHS-0.70,1658,1277,427.315674231025,888.8892192502276,29.37273823884198,14.188888888888888,385.10906441894633,26.58532268544522,0.5362334200928922,0.8857172856542869,22.436670687575393,0.0,29.73462002412545,47.82870928829916,156.6,275.19999999999993,451.93200000000013,0.734375,95.9986143498865,0.7649850000161678,nan,2657.5684489983896
3011,high,Reference,1571,1543,392.2935274693264,901.0593321677685,9.484404837683005,17.144444444444446,212.83383848692395,16.534230799551548,0.35954866634602345,0.9087246558391938,1.336728198599618,0.0,87.39656269891789,11.266709102482496,176.7,274.5,380.7450000000012,0.75,98.26701532863869,0.7632265999855008,nan,2536.599222349927
3011,high,Refresh-2s,1571,1541,397.6326183700401,910.5386122058518,9.866327180140038,17.122222222222224,207.97145934467434,16.241862375564786,0.36058355650400276,0.9064580743856965,1.400381922342457,0.0,88.09675366008912,10.502864417568428,183.0,280.825,396.7050000000005,0.796875,99.9016497631787,0.7976595000072848,nan,2427.100786717038
3011,high,Refresh-5s,1571,1544,397.26948852169494,912.9892039102539,10.37555697008275,17.155555555555555,200.6001676328799,15.80655913017604,0.3571914464272673,0.9099480600911561,1.1457670273711011,0.0,90.26098026734564,8.593252705283259,172.3,289.775,420.98500000000007,0.75,98.44687583553268,0.7618321999907494,nan,2541.2420215678835
3011,high,Refresh-15s,1571,1551,401.42075268604094,910.4161161304474,9.739019732654361,17.233333333333334,201.5962540745997,15.882202486941852,0.356156034752914,0.9097482359090513,0.7001909611712285,0.0,90.7065563335455,8.593252705283259,169.9,292.75,425.8200000000003,0.765625,100.79757293265271,0.759566900000209,nan,2548.8209136015107
3011,high,Refresh-30s,1571,1540,400.25590361048586,911.5009762078848,9.548058561425844,17.11111111111111,216.14935548660344,16.711754508702267,0.36165735411117966,0.9164888411121985,1.336728198599618,0.0,86.69637173774666,11.966900063653723,165.1,244.75,354.59000000000003,0.71875,99.91391069915905,0.7193693000008352,nan,2691.246345927957
3011,high,Latency-dominant,1571,1536,341.5934053498292,680.2963576857867,7.32017823042648,17.066666666666666,281.04862603665543,20.3640379967321,0.42441729301140185,0.8100883086048882,1.7823042647994907,0.0,83.19541693189052,15.022278803309993,176.5,351.975,556.870000000002,0.84375,98.22457694706378,0.8590009000035934,nan,2253.78110778685
3011,high,Energy-dominant,1571,1542,432.7747959788373,1027.243364589254,13.239974538510502,17.133333333333333,198.8589950877693,16.438268659993845,0.21097819985270386,0.9403131115459883,1.336728198599618,0.0,87.20560152768937,11.457670273711011,172.5,276.6,417.7600000000004,0.75,96.10318252900265,0.7804111999867018,nan,2480.7434850153218
3011,high,Cost-dominant,1571,1543,410.9602827464698,939.18710461097,11.075747931253979,17.144444444444446,203.5271631850129,16.119404143604665,0.22333469907831108,0.9169716963536324,1.336728198599618,0.0,87.71483131763208,10.9484404837683,167.7,289.95000000000005,447.1450000000005,0.765625,99.05190908568977,0.7729533000092488,nan,2504.679131296593
3011,high,Accuracy-dominant,1571,1542,398.03554377027575,920.9934617121332,9.67536600891152,17.133333333333333,208.1786795983788,16.36136145889781,0.2273416797977928,0.9213826569195865,1.400381922342457,0.0,87.33290897517504,11.266709102482496,220.1,352.35,496.2300000000002,0.984375,98.57639413830658,0.9985910000104923,nan,1938.7316729067838
3011,high,Price-x0.5,1571,1543,392.2935274693264,901.0593321677685,9.484404837683005,17.144444444444446,212.83383848692395,8.267115399775774,0.34700805410616115,0.9087246558391938,1.336728198599618,0.0,87.39656269891789,11.266709102482496,185.95,303.4,387.52500000000003,0.796875,98.9670540771116,0.8051922000013292,nan,2404.3948761510655
3011,high,Price-x2,1571,1543,392.2935274693264,901.0593321677685,9.484404837683005,17.144444444444446,212.83383848692395,33.068461599103095,0.3830913075831861,0.9087246558391938,1.336728198599618,0.0,87.39656269891789,11.266709102482496,164.8,274.8,354.43,0.734375,100.18779028933601,0.7329984999960288,nan,2641.205950640402
3011,high,LHS-0.30,1571,1560,408.07075857256115,945.4617590313655,10.884786760025461,17.333333333333332,180.36335991280575,14.712605131346631,0.35107758145566514,0.9163298131600325,0.1273074474856779,0.0,96.18077657542966,3.6919159770846592,173.5,296.7,402.4600000000002,0.765625,99.12953746256696,0.7723479999986012,nan,2506.6420836248767
